submission_id,question,startDate,experiment_id,listening_foreign,optionRight,writing_native,id,listening_time,reading_native,speaking_time,button_under,reading_time,type,reading_foreign,endTime,optionLeft,foreign_language,age,response,comments,education,QUD,listening_native,speaking_native,RT,speaking_foreign,native_language,language,gender,trial_number,startTime,timeSpent,foreign_dominance,learning_time,writing_foreign,trial_name
414,<b>Bewegung</b>: Das Hinsetzen auf einen Stuhl,Sat Jul 06 2019 14:52:11 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,3,,,,Ich verstehe den Satz nicht nicht.,,motor,,1562418201468,keine Vorstellung,,,4,,,"Stell dir vor das Folgende <b>zu tun</b> und betrachte sorgfältig die entstehende Vorstellung, <b>wie sich deine Körperteile bewegen und fühlen</b> um das Beschriebene <b>auszuführen</b>. Bewerte, wie lebhaft du dir das Folgende vorstellen kannst:",,,1545,,,German,,3,1562417531829,11.16065,,,,ratingScaleTrial
414,<b>Geschmack</b> von: Erdbeeren,Sat Jul 06 2019 14:52:11 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,4,,,,Ich verstehe den Satz nicht nicht.,,gustatory,,1562418201468,keine Vorstellung,,,4,,,Stell dir den folgenden <b>Geschmack</b> vor und betrachte sorgfältig die entstehende <b>geschmackliche Vorstellung</b>. Bewerte wie lebhaft du dir das Folgende vorstellen kannst:,,,864,,,German,,4,1562417531829,11.16065,,,,ratingScaleTrial
414,"Das <b>Bild</b>: Eines Balls, der auf und ab hüpft",Sat Jul 06 2019 14:52:11 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,0,,,,Ich verstehe den Satz nicht nicht.,,visual,,1562418201468,keine Vorstellung,,,4,,,"Stell dir das folgende <b>Bild</b> vor und betrachte sorgfältig die entstehende <b>visuelle Vorstellung</b>. Bewerte, wie lebhaft du dir das Folgende vorstellen kannst:",,,1052,,,German,,5,1562417531829,11.16065,,,,ratingScaleTrial
414,<b>Geruch</b> von: Kaffee,Sat Jul 06 2019 14:52:11 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,5,,,,Ich verstehe den Satz nicht nicht.,,olfactory,,1562418201468,keine Vorstellung,,,0,,,Stellen Sie sich den folgenden <b>Geruch</b> vor und betrachten Sie sorgfältig die entstehende <b>Geruchsvorstellung</b>. Bewerten Sie wie lebhaft Sie sich das Folgende vorstellen können:,,,1287,,,German,,1,1562417531829,11.16065,,,,ratingScaleTask
413,<b>Bewegung</b>: Das Hinsetzen auf einen Stuhl,Sat Jul 06 2019 14:07:04 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,3,,,,Ich verstehe den Satz nicht nicht.,,motor,,1562414917262,keine Vorstellung,,,5,,,"Stell dir vor das Folgende <b>zu tun</b> und betrachte sorgfältig die entstehende Vorstellung, <b>wie sich deine Körperteile bewegen und fühlen</b> um das Beschriebene <b>auszuführen</b>. Bewerte, wie lebhaft du dir das Folgende vorstellen kannst:",,,1825,,,German,,1,1562414824013,1.55415,,,,ratingScaleTrial
413,<b>Gefühl</b> auf der Haut: Das Kitzeln einer Fliege auf der Haut,Sat Jul 06 2019 14:07:04 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,2,,,,Ich verstehe den Satz nicht nicht.,,tactile,,1562414917262,keine Vorstellung,,,5,,,"Stell dir das <b>Gefühl</b> oder die <b>Berührung</b> des Folgenden vor und betrachte sorgfältig die entstehende <b>taktile (fühlbare) Vorstellung</b>. Bewerte, wie lebhaft du dir das Folgende vorstellen kannst:",,,1122,,,German,,2,1562414824013,1.55415,,,,ratingScaleTrial
413,"Das <b>Bild</b> eines Balls, der auf und ab hüpft",Sat Jul 06 2019 14:07:04 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,0,,,,Ich verstehe den Satz nicht nicht.,,visual,,1562414917262,keine Vorstellung,,,5,,,"Stell dir das folgende <b>Bild</b> vor und betrachte sorgfältig die entstehende <b>visuelle Vorstellung</b>. Bewerte, wie lebhaft du dir das Folgende vorstellen kannst:",,,1989,,,German,,3,1562414824013,1.55415,,,,ratingScaleTrial
413,<b>Ton</b> von: Auf die Straße fallender Regen,Sat Jul 06 2019 14:07:04 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,1,,,,Ich verstehe den Satz nicht nicht.,,auditory,,1562414917262,keine Vorstellung,,,5,,,"Stell dir den folgenden <b>Ton</b> vor und betrachte sorgfältig die entstehende <b>auditive Vorstellung</b>. Bewerte, wie lebhaft du dir das Folgende vorstellen kannst:",,,678,,,German,,4,1562414824013,1.55415,,,,ratingScaleTrial
413,<b>Geschmack</b> von: Erdbeeren,Sat Jul 06 2019 14:07:04 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,4,,,,Ich verstehe den Satz nicht nicht.,,gustatory,,1562414917262,keine Vorstellung,,,5,,,Stell dir den folgenden <b>Geschmack</b> vor und betrachte sorgfältig die entstehende <b>geschmackliche Vorstellung</b>. Bewerte wie lebhaft du dir das Folgende vorstellen kannst:,,,735,,,German,,5,1562414824013,1.55415,,,,ratingScaleTrial
413,<b>Geruch</b> von: Kaffee,Sat Jul 06 2019 14:07:04 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,5,,,,Ich verstehe den Satz nicht nicht.,,olfactory,,1562414917262,keine Vorstellung,,,3,,,Stellen Sie sich den folgenden <b>Geruch</b> vor und betrachten Sie sorgfältig die entstehende <b>Geruchsvorstellung</b>. Bewerten Sie wie lebhaft Sie sich das Folgende vorstellen können:,,,3352,,,German,,1,1562414824013,1.55415,,,,ratingScaleTask
412,"Das <b>Bild</b> eines Balls, der auf und ab hüpft",Sat Jul 06 2019 13:31:01 GMT+0200 (CEST),72,,eine perfekt klare Vorstellung,,0,,,,Ich verstehe den Satz nicht nicht.,,visual,,1562412682416,keine Vorstellung,,,0,,,"Stell dir das folgende <b>Bild</b> vor und betrachte sorgfältig die entstehende <b>visuelle Vorstellung</b>. Bewerte, wie lebhaft du dir das Folgende vorstellen kannst:",,,3953,,,German,,1,1562412661172,0.35406666666666664,,,,ratingScaleTrial
412,<b>Geschmack</b> von: Erdbeeren,Sat Jul 06 2019 13:31:01 GMT+0200 (CEST),72,,eine perfekt klare Vorstellung,,4,,,,Ich verstehe den Satz nicht nicht.,,gustatory,,1562412682416,keine Vorstellung,,,0,,,Stell dir den folgenden <b>Geschmack</b> vor und betrachte sorgfältig die entstehende <b>geschmackliche Vorstellung</b>. Bewerte wie lebhaft du dir das Folgende vorstellen kannst:,,,1331,,,German,,2,1562412661172,0.35406666666666664,,,,ratingScaleTrial
412,<b>Gefühl</b> auf der Haut: Das Kitzeln einer Fliege auf der Haut,Sat Jul 06 2019 13:31:01 GMT+0200 (CEST),72,,eine perfekt klare Vorstellung,,2,,,,Ich verstehe den Satz nicht nicht.,,tactile,,1562412682416,keine Vorstellung,,,0,,,"Stell dir das <b>Gefühl</b> oder die <b>Berührung</b> des Folgenden vor und betrachte sorgfältig die entstehende <b>taktile (fühlbare) Vorstellung</b>. Bewerte, wie lebhaft du dir das Folgende vorstellen kannst:",,,1453,,,German,,3,1562412661172,0.35406666666666664,,,,ratingScaleTrial
412,<b>Ton</b> von: Auf die Straße fallender Regen,Sat Jul 06 2019 13:31:01 GMT+0200 (CEST),72,,eine perfekt klare Vorstellung,,1,,,,Ich verstehe den Satz nicht nicht.,,auditory,,1562412682416,keine Vorstellung,,,0,,,"Stell dir den folgenden <b>Ton</b> vor und betrachte sorgfältig die entstehende <b>auditive Vorstellung</b>. Bewerte, wie lebhaft du dir das Folgende vorstellen kannst:",,,1373,,,German,,4,1562412661172,0.35406666666666664,,,,ratingScaleTrial
412,<b>Bewegung</b>: Das Hinsetzen auf einen Stuhl,Sat Jul 06 2019 13:31:01 GMT+0200 (CEST),72,,eine perfekt klare Vorstellung,,3,,,,Ich verstehe den Satz nicht nicht.,,motor,,1562412682416,keine Vorstellung,,,0,,,"Stell dir vor das Folgende <b>zu tun</b> und betrachte sorgfältig die entstehende Vorstellung, <b>wie sich deine Körperteile bewegen und fühlen</b> um das Beschriebene <b>auszuführen</b>. Bewerte, wie lebhaft du dir das Folgende vorstellen kannst:",,,2179,,,German,,5,1562412661172,0.35406666666666664,,,,ratingScaleTrial
412,<b>Geruch</b> von: Kaffee,Sat Jul 06 2019 13:31:01 GMT+0200 (CEST),72,,eine perfekt klare Vorstellung,,5,,,,Ich verstehe den Satz nicht nicht.,,olfactory,,1562412682416,keine Vorstellung,,,6,,,Stellen Sie sich den folgenden <b>Geruch</b> vor und betrachten Sie sorgfältig die entstehende <b>Geruchsvorstellung</b>. Bewerten Sie wie lebhaft Sie sich das Folgende vorstellen können:,,,2076,,,German,,1,1562412661172,0.35406666666666664,,,,ratingScaleTask
411,<b>Bewegung<b/>: Das Hinsetzen auf einen Stuhl,Sat Jul 06 2019 13:06:45 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,3,4,,5,Ich verstehe den Satz nicht nicht.,5,motor,,1562411380521,keine Vorstellung,English,23,6,,Abitur,"Stell dir vor das Folgende <b>zu tun</b> und betrachte sorgfältig die entstehende Vorstellung, <b>wie sich deine Körperteile bewegen und fühlen</b> um das Beschriebene <b>auszuführen</b>. Bewerte, wie lebhaft du dir das Folgende vorstellen kannst:",7,7,18545,5,German,German,weiblich,1,1562411205619,2.915033333333333,no,5,5,ratingScaleTrial
411,"Das <b>Bild</b> eines Balls, der auf und ab hüpft",Sat Jul 06 2019 13:06:45 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,0,4,,5,Ich verstehe den Satz nicht nicht.,5,visual,,1562411380521,keine Vorstellung,English,23,4,,Abitur,"Stell dir das folgende <b>Bild</b> vor und betrachte sorgfältig die entstehende <b>visuelle Vorstellung</b>. Bewerte, wie lebhaft du dir das Folgende vorstellen kannst:",7,7,1239,5,German,German,weiblich,2,1562411205619,2.915033333333333,no,5,5,ratingScaleTrial
411,<b>Ton</b> von: Auf die Straße fallender Regen,Sat Jul 06 2019 13:06:45 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,1,4,,5,Ich verstehe den Satz nicht nicht.,5,auditory,,1562411380521,keine Vorstellung,English,23,6,,Abitur,"Stell dir den folgenden <b>Ton</b> vor und betrachte sorgfältig die entstehende <b>auditive Vorstellung</b>. Bewerte, wie lebhaft du dir das Folgende vorstellen kannst:",7,7,1181,5,German,German,weiblich,3,1562411205619,2.915033333333333,no,5,5,ratingScaleTrial
411,<b>Gefühl</b> auf der Haut: Das Kitzeln einer Fliege auf der Haut,Sat Jul 06 2019 13:06:45 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,2,4,,5,Ich verstehe den Satz nicht nicht.,5,tactile,,1562411380521,keine Vorstellung,English,23,2,,Abitur,"Stell dir das <b>Gefühl</b> oder die <b>Berührung</b> des Folgenden vor und betrachte sorgfältig die entstehende <b>taktile (fühlbare) Vorstellung</b>. Bewerte, wie lebhaft du dir das Folgende vorstellen kannst:",7,7,1177,5,German,German,weiblich,4,1562411205619,2.915033333333333,no,5,5,ratingScaleTrial
411,<b>Geschmack</b> von: Erdbeeren,Sat Jul 06 2019 13:06:45 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,4,4,,5,Ich verstehe den Satz nicht nicht.,5,gustatory,,1562411380521,keine Vorstellung,English,23,7,,Abitur,Stell dir den folgenden <b>Geschmack</b> vor und betrachte sorgfältig die entstehende <b>geschmackliche Vorstellung</b>. Bewerte wie lebhaft du dir das Folgende vorstellen kannst:,7,7,886,5,German,German,weiblich,5,1562411205619,2.915033333333333,no,5,5,ratingScaleTrial
411,<b>Geruch<b/> von: Kaffee,Sat Jul 06 2019 13:06:45 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,5,4,,5,Ich verstehe den Satz nicht nicht.,5,olfactory,,1562411380521,keine Vorstellung,English,23,3,,Abitur,Stellen Sie sich den folgenden <b>Geruch</b> vor und betrachten Sie sorgfältig die entstehende <b>Geruchsvorstellung</b>. Bewerten Sie wie lebhaft Sie sich das Folgende vorstellen können:,7,7,1073,5,German,German,weiblich,1,1562411205619,2.915033333333333,no,5,5,ratingScaleTask
406,<b>Movement</b>: Sitting down on a chair,Thu Jul 04 2019 11:56:17 GMT+0200 (CEST),72,,perfectly clear,,3,,,,I don't understand the sentence.,,motor,,1562234198147,no image,,,6,,,"Think of <b>performing the following act</b>, carefully considering the image that <b>forms in your mind of your body part(s) moving</b>. Rate how vividly you can imagine this:",,,1061,,,English,,1,1562234177285,0.3477,,,,ratingScaleTrial
406,<b>image</b> of: A ball bouncing up and down,Thu Jul 04 2019 11:56:17 GMT+0200 (CEST),72,,perfectly clear,,0,,,,I don't understand the sentence.,,visual,,1562234198147,no image,,,5,,,"Think of the following <b>image</b>, carefully considering the <b>visual image</b> that comes to your imagination. Rate how vividly you can imagine this:",,,658,,,English,,2,1562234177285,0.3477,,,,ratingScaleTrial
406,<b>sound</b> of: Rain falling on the street,Thu Jul 04 2019 11:56:17 GMT+0200 (CEST),72,,perfectly clear,,1,,,,I don't understand the sentence.,,auditory,,1562234198147,no image,,,3,,,"Think of the following <b>sound</b>, carefully considering the <b>auditory</b> image that comes to your imagination. Rate how vividly you can imagine this:",,,1206,,,English,,3,1562234177285,0.3477,,,,ratingScaleTrial
406,<b>Taste of</b>: Strawberrys,Thu Jul 04 2019 11:56:17 GMT+0200 (CEST),72,,perfectly clear,,4,,,,I don't understand the sentence.,,gustatory,,1562234198147,no image,,,0,,,"Think of <b>tasting</b> the following, carefully considering the <b>gustatory image</b> that is produced. Rate how vividly you can imagine this:",,,747,,,English,,4,1562234177285,0.3477,,,,ratingScaleTrial
406,<b>'feeling'</b> of: The The tickle of a fly on your skin,Thu Jul 04 2019 11:56:17 GMT+0200 (CEST),72,,perfectly clear,,2,,,,I don't understand the sentence.,,tactile,,1562234198147,no image,,,6,,,"Think of the following <b>'feeling'</b> or <b>touching the following</b>, carefully considering the <b>tactile image</b> that comes to your imagination. Rate how vividly you can imagine this:",,,821,,,English,,5,1562234177285,0.3477,,,,ratingScaleTrial
406,<b>smell</b> of: coffee,Thu Jul 04 2019 11:56:17 GMT+0200 (CEST),72,,perfectly clear,,5,,,,I don't understand the sentence.,,olfactory,,1562234198147,no image,,,7,,,"Think of <b>smelling</b> the following, carefully considering the <b>olfactory image</b> that is produced. Rate how vividly you can imagine this:",,,2373,,,English,,1,1562234177285,0.3477,,,,ratingScaleTask
405,Erdbeeren,Thu Jul 04 2019 11:36:02 GMT+0200 (Mitteleuropäische Sommerzeit),72,7,eine perfekt klare Vorstellung,4,4,1,,3,Ich verstehe den Satz nicht nicht.,2,gustatory,,1562233013112,keine Vorstellung,English,21,4,,Abitur,Stell dir den folgenden <b>Geschmack</b> vor und betrachte sorgfältig die entstehende <b>geschmackliche Vorstellung</b>. Bewerte wie lebhaft du dir das Folgende vorstellen kannst:,2,2,990,4,German,German,weiblich,1,1562232962716,0.8399333333333333,no,5,3,ratingScaleTrial
405,"Ein Ball, der auf und ab hüpft",Thu Jul 04 2019 11:36:02 GMT+0200 (Mitteleuropäische Sommerzeit),72,7,eine perfekt klare Vorstellung,4,0,1,,3,Ich verstehe den Satz nicht nicht.,2,visual,,1562233013112,keine Vorstellung,English,21,5,,Abitur,"Stell dir das folgende <b>Bild</b> vor und betrachte sorgfältig die entstehende <b>visuelle Vorstellung</b>. Bewerte, wie lebhaft du dir das Folgende vorstellen kannst:",2,2,541,4,German,German,weiblich,2,1562232962716,0.8399333333333333,no,5,3,ratingScaleTrial
405,Auf einem Stuhl sitzen,Thu Jul 04 2019 11:36:02 GMT+0200 (Mitteleuropäische Sommerzeit),72,7,eine perfekt klare Vorstellung,4,3,1,,3,Ich verstehe den Satz nicht nicht.,2,motor,,1562233013112,keine Vorstellung,English,21,4,,Abitur,"Stell dir vor <b>das Folgende zu tun</b> und betrachte sorgfältig die entstehende Vorstellung, <b>wie sich deine Arme, Beine, Lippen etc bewegen und fühlen</b>. Bewerte, wie lebhaft du dir das Folgende vorstellen kannst:",2,2,675,4,German,German,weiblich,3,1562232962716,0.8399333333333333,no,5,3,ratingScaleTrial
405,Das Kitzeln einer Fliege auf der Haut,Thu Jul 04 2019 11:36:02 GMT+0200 (Mitteleuropäische Sommerzeit),72,7,eine perfekt klare Vorstellung,4,2,1,,3,Ich verstehe den Satz nicht nicht.,2,tactile,,1562233013112,keine Vorstellung,English,21,6,,Abitur,"Stell dir das <b>Gefühl</b> des Folgenden auf der Haut vor und betrachte sorgfältig die entstehende <b>taktile (fühlbare) Vorstellung</b>. Bewerte, wie lebhaft du dir das Folgende vorstellen kannst:",2,2,747,4,German,German,weiblich,4,1562232962716,0.8399333333333333,no,5,3,ratingScaleTrial
405,Auf die Straße fallender Regen,Thu Jul 04 2019 11:36:02 GMT+0200 (Mitteleuropäische Sommerzeit),72,7,eine perfekt klare Vorstellung,4,1,1,,3,Ich verstehe den Satz nicht nicht.,2,auditory,,1562233013112,keine Vorstellung,English,21,6,,Abitur,"Stell dir den <b>Ton</b> des Folgenden vor und betrachte sorgfältig die entstehende <b>auditive Vorstellung</b>. Bewerte, wie lebhaft du dir das Folgende vorstellen kannst:",2,2,513,4,German,German,weiblich,5,1562232962716,0.8399333333333333,no,5,3,ratingScaleTrial
405,Den Geruch von Kaffee,Thu Jul 04 2019 11:36:02 GMT+0200 (Mitteleuropäische Sommerzeit),72,7,eine perfekt klare Vorstellung,4,5,1,,3,Ich verstehe den Satz nicht nicht.,2,olfactory,,1562233013112,keine Vorstellung,English,21,4,,Abitur,Stellen Sie sich den folgenden <b>Geruch</b> vor und betrachten Sie sorgfältig die entstehende <b>geruchliche Vorstellung</b>. Bewerten Sie wie lebhaft Sie sich das Folgende vorstellen können:,2,2,851,4,German,German,weiblich,1,1562232962716,0.8399333333333333,no,5,3,ratingScaleTask
404,Strawberrys,Thu Jul 04 2019 11:25:10 GMT+0200 (Mitteleuropäische Sommerzeit),72,2,perfectly clear,2,4,3,,2,I don't understand the sentence.,2,gustatory,,1562232552381,no image,German,,7,,,"Think of <b>tasting</b> the following, carefully considering the <b>gustatory image</b> that is produced. Rate how vividly you can imagine this:",6,4,1817,4,German,English,,1,1562232310752,4.02715,no,5,5,ratingScaleTrial
