submission_id,question,startDate,experiment_id,listening_foreign,optionRight,writing_native,id,listening_time,reading_native,speaking_time,button_under,reading_time,type,reading_foreign,endTime,optionLeft,foreign_language,age,response,comments,education,QUD,listening_native,speaking_native,RT,speaking_foreign,native_language,language,gender,trial_number,startTime,timeSpent,foreign_dominance,learning_time,writing_foreign,trial_name
529,"<b>Gefühl</b>: das Sie hatten, wenn die Schulklingel läutete",Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,6,2,7,1,Ich verstehe den Satz nicht nicht.,2,organic,6,1562914898281,keine Vorstellung,English,22,5,,Abitur,"Stellen Sie sich das folgende <b>Gefühl</b> vor und begutachten Sie genau die <b>Vorstellung, welche in Ihre Gedanken dazu entsteht</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",7,7,11495,6,German,German,weiblich,6,1562914522278,6.2667166666666665,no,5,5,ratingScaleTrial_ger
529,<b>Gefühl</b>: Das Kitzeln einer Fliege auf der Haut,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,2,2,7,1,Ich verstehe den Satz nicht nicht.,2,tactile,6,1562914898281,keine Vorstellung,English,22,7,,Abitur,"Stellen Sie sich das <b>Gefühl</b> oder die <b>Berührung</b> des Folgenden vor und betrachten Sie sorgfältig die entstehende <b>taktile (fühlbare) Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",7,7,8687,6,German,German,weiblich,7,1562914522278,6.2667166666666665,no,5,5,ratingScaleTrial_ger
529,<b>Geruch</b> von: Einem schlecht belüftetem Raum,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,32,2,7,1,Ich verstehe den Satz nicht nicht.,2,olfactory,6,1562914898281,keine Vorstellung,English,22,6,,Abitur,"Stellen Sie sich den folgenden <b>Geruch</b> vor und betrachten Sie sorgfältig die entstehende <b>geschmackliche Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich den Folgenden vorstellen können:",7,7,12837,6,German,German,weiblich,1,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,"<b>Gefühl</b> von: Das Unwohlsein, nachdem man zu viel gegessen hat.",Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,41,2,7,1,Ich verstehe den Satz nicht nicht.,2,organic,6,1562914898281,keine Vorstellung,English,22,7,,Abitur,"Stellen Sie sich das folgende <b>Gefühl</b> vor und begutachten Sie die genaue <b>Impression dieses Gefühles</b>, welches in Ihre Gedanken dazu kommt.<br />Bewerten Sie, wie lebhaft Sie sich das Folgende vorstellen können:",7,7,8464,6,German,German,weiblich,2,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,"<b>Geruch</b> von: Rindfleisch, das angebraten wird",Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,34,2,7,1,Ich verstehe den Satz nicht nicht.,2,olfactory,6,1562914898281,keine Vorstellung,English,22,1,,Abitur,"Stellen Sie sich den folgenden <b>Geruch</b> vor und betrachten Sie sorgfältig die entstehende <b>Geruchsvorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich den Folgenden vorstellen können",7,7,2903,6,German,German,weiblich,3,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Bewegung</b>: Über einen (kleinen) Bach springen,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,23,2,7,1,Ich verstehe den Satz nicht nicht.,2,motor,6,1562914898281,keine Vorstellung,English,22,7,,Abitur,"Stellen Sie sich, vor das Folgende <b>zu tun</b> und betrachten Sie sorgfältig die entstehende Vorstellung, wie sich <b>Ihre Körperteile bewegen und anfühlen</b>, um das Beschriebene <b>auszuführen</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",7,7,4586,6,German,German,weiblich,4,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Gefühl</b> von: Sand,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,17,2,7,1,Ich verstehe den Satz nicht nicht.,2,tactile,6,1562914898281,keine Vorstellung,English,22,6,,Abitur,"Stellen Sie sich das <b>Gefühl</b> des Folgenden <b>auf der Haut</b> vor und betrachten Sie sorgfältig die entstehende <b>taktile (fühlbare) Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",7,7,1999,6,German,German,weiblich,5,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Bewegung</b>: Ein Objekt aus dem Weg treten,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,26,2,7,1,Ich verstehe den Satz nicht nicht.,2,motor,6,1562914898281,keine Vorstellung,English,22,6,,Abitur,"Stellen Sie sich vor, das Folgende <b>zu tun</b> und betrachten Sie sorgfältig die entstehende Vorstellung, wie sich Ihre <b>Körperteile bewegen und anfühlen</b>, um das Beschriebene <b>auszuführen</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",7,7,2664,6,German,German,weiblich,6,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Gefühl</b> von: Hunger,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,38,2,7,1,Ich verstehe den Satz nicht nicht.,2,organic,6,1562914898281,keine Vorstellung,English,22,7,,Abitur,"Stellen Sie sich das folgende <b>Gefühl</b> vor und begutachten Sie die genaue <b>Impression dieses Gefühles</b>, welches in Ihre Gedanken dazu kommt.<br />Bewerten Sie, wie lebhaft Sie sich das Folgende vorstellen können:",7,7,2983,6,German,German,weiblich,7,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Geräusch</b>: Des Pfeifens einer Lokomotive,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,12,2,7,1,Ich verstehe den Satz nicht nicht.,2,auditory,6,1562914898281,keine Vorstellung,English,22,7,,Abitur,"Stellen Sie sich das folgende <b>Geräusch</b> vor und betrachten Sie sorgfältig die entstehende <b>auditive Impression</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes Geräusch vorstellen können:",7,7,5063,6,German,German,weiblich,8,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Gefühl</b> von: Leinen,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,18,2,7,1,Ich verstehe den Satz nicht nicht.,2,tactile,6,1562914898281,keine Vorstellung,English,22,7,,Abitur,"Stellen Sie sich das <b>Gefühl</b> des Folgenden <b>auf der Haut</b> vor und betrachten Sie sorgfältig die entstehende <b>taktile (fühlbare) Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",7,7,2114,6,German,German,weiblich,9,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Geruch</b> von: Neuem Leder,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,36,2,7,1,Ich verstehe den Satz nicht nicht.,2,olfactory,6,1562914898281,keine Vorstellung,English,22,5,,Abitur,"Stellen Sie sich den folgenden <b>Geruch</b> vor und betrachten Sie sorgfältig die entstehende <b>Geruchsvorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich den Folgenden vorstellen können:",7,7,3487,6,German,German,weiblich,10,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Bewegung</b>: Zu einem hohen Regal hoch greifen,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,25,2,7,1,Ich verstehe den Satz nicht nicht.,2,motor,6,1562914898281,keine Vorstellung,English,22,7,,Abitur,"Stellen Sie sich vor, das Folgende <b>zu tun</b> und betrachten Sie sorgfältig die entstehende Vorstellung, wie sich Ihre <b>Körperteile bewegen und anfühlen</b>, um das Beschriebene <b>auszuführen</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",7,7,4062,6,German,German,weiblich,11,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Gefühl</b> von: Ermüdung,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,37,2,7,1,Ich verstehe den Satz nicht nicht.,2,organic,6,1562914898281,keine Vorstellung,English,22,7,,Abitur,"Stellen Sie sich das folgende <b>Gefühl</b> vor und begutachten Sie die genaue <b>Impression dieses Gefühles</b>, welches in Ihre Gedanken dazu kommt.<br />Bewerten Sie, wie lebhaft Sie sich das Folgende vorstellen können:",7,7,2015,6,German,German,weiblich,12,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Gefühl</b> vom: Piksen einer Stecknadel,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,20,2,7,1,Ich verstehe den Satz nicht nicht.,2,tactile,6,1562914898281,keine Vorstellung,English,22,4,,Abitur,"Stellen Sie sich das <b>Gefühl</b> des Folgenden <b>auf der Haut</b> vor und betrachten Sie sorgfältig die entstehende <b>taktile (fühlbare) Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",7,7,3600,6,German,German,weiblich,13,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Klang</b> von: Entweichendem Dampf,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,15,2,7,1,Ich verstehe den Satz nicht nicht.,2,auditory,6,1562914898281,keine Vorstellung,English,22,6,,Abitur,"Stellen Sie sich den folgenden <b>Klang</b> vor und betrachten Sie sorgfältig die entstehende <b>auditive Impression</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",7,7,4416,6,German,German,weiblich,14,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Gefühl</b> von: Fell,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,19,2,7,1,Ich verstehe den Satz nicht nicht.,2,tactile,6,1562914898281,keine Vorstellung,English,22,6,,Abitur,"Stellen Sie sich das <b>Gefühl</b> des Folgenden <b>auf der Haut</b> vor und betrachten Sie sorgfältig die entstehende <b>taktile (fühlbare) Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",7,7,2681,6,German,German,weiblich,15,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,"<b>Aussehen</b> von seiner/ihrer: Genauen Kontur des Gesichtes, Kopf, Schultern und Körper",Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,7,2,7,1,Ich verstehe den Satz nicht nicht.,2,visual,6,1562914898281,keine Vorstellung,English,22,5,,Abitur,"Denken Sie an eine*n Verwandte*n oder eine*n Freund*in, den/die Sie regelmäßig <b>sehen</b>, und betrachten Sie sorgfältig die entstehende <b>visuelle Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",7,7,14537,6,German,German,weiblich,16,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Geschmack</b> von: Deiner Lieblings-Suppe,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,31,2,7,1,Ich verstehe den Satz nicht nicht.,2,gustatory,6,1562914898281,keine Vorstellung,English,22,3,,Abitur,"Stellen Sie sich den folgenden <b>Geschmack</b> vor und betrachten Sie sorgfältig die entstehende <b>geschmackliche Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich den Folgenden vorstellen können:",7,7,4849,6,German,German,weiblich,17,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Klang</b>: Eines hupenden Autos,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,13,2,7,1,Ich verstehe den Satz nicht nicht.,2,auditory,6,1562914898281,keine Vorstellung,English,22,6,,Abitur,"Stellen Sie sich den folgenden <b>Klang</b> vor und betrachten Sie sorgfältig die entstehende <b>auditive Impression</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",7,7,3995,6,German,German,weiblich,18,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Klang</b>: Des Miauens einer Katze,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,14,2,7,1,Ich verstehe den Satz nicht nicht.,2,auditory,6,1562914898281,keine Vorstellung,English,22,7,,Abitur,"Stellen Sie sich den folgenden <b>Klang</b> vor und betrachten Sie sorgfältig die entstehende <b>auditive Impression</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",7,7,2585,6,German,German,weiblich,19,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,"<b>Bild</b> von: Der Sonne, wie sie am Horizont untergeht",Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,11,2,7,1,Ich verstehe den Satz nicht nicht.,2,visual,6,1562914898281,keine Vorstellung,English,22,7,,Abitur,"Stellen Sie sich das folgende <b>Bild</b> vor und betrachten Sie sorgfältig die entstehende <b>visuelle Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",7,7,2512,6,German,German,weiblich,20,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Gefühl</b>: Eines schmerzend trockenen Halses,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,39,2,7,1,Ich verstehe den Satz nicht nicht.,2,organic,6,1562914898281,keine Vorstellung,English,22,6,,Abitur,"Stellen Sie sich das folgende <b>Gefühl</b> vor und begutachten Sie die genaue <b>Impression dieses Gefühles</b>, welches in Ihre Gedanken dazu kommt.<br />Bewerten Sie, wie lebhaft Sie sich das Folgende vorstellen können:",7,7,3443,6,German,German,weiblich,21,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Geschmack</b> von: Salz,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,27,2,7,1,Ich verstehe den Satz nicht nicht.,2,gustatory,6,1562914898281,keine Vorstellung,English,22,3,,Abitur,"Stellen Sie sich den folgenden <b>Geschmack</b> vor und betrachten Sie sorgfältig die entstehende <b>geschmackliche Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich den Folgenden vorstellen können:",7,7,2852,6,German,German,weiblich,22,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Geschmack</b> von: (weißem) Zucker,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,28,2,7,1,Ich verstehe den Satz nicht nicht.,2,gustatory,6,1562914898281,keine Vorstellung,English,22,6,,Abitur,"Stellen Sie sich den folgenden <b>Geschmack</b> vor und betrachten Sie sorgfältig die entstehende <b>geschmackliche Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich den Folgenden vorstellen können:",7,7,2747,6,German,German,weiblich,23,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Geruch</b>: bei dem Kochen von Kohl.,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,33,2,7,1,Ich verstehe den Satz nicht nicht.,2,olfactory,6,1562914898281,keine Vorstellung,English,22,1,,Abitur,"Stellen Sie sich den folgenden <b>Geruch</b> vor und betrachten Sie sorgfältig die entstehende <b>Geruchsvorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich den Folgenden vorstellen können:",7,7,4150,6,German,German,weiblich,24,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,"<b>Bild</b> von seinen/ihren: Charakteristischen Haltungen von Kopf, Körper, etc.",Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,8,2,7,1,Ich verstehe den Satz nicht nicht.,2,visual,6,1562914898281,keine Vorstellung,English,22,6,,Abitur,"Denken Sie an eine*n Verwandte*n oder eine*n Freund*in, den/die Sie regelmäßig <b>sehen</b>, und betrachten Sie sorgfältig die entstehende <b>visuelle Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",7,7,17006,6,German,German,weiblich,25,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Gefühl</b> von: Der Wärme eines lauwarmen Bades,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,21,2,7,1,Ich verstehe den Satz nicht nicht.,2,tactile,6,1562914898281,keine Vorstellung,English,22,5,,Abitur,"Stellen Sie sich das <b>Gefühl</b> des Folgenden <b>auf der Haut</b> vor und betrachten Sie sorgfältig die entstehende <b>taktile (fühlbare) Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",7,7,9037,6,German,German,weiblich,26,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Geschmack</b> von: Marmelade,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,30,2,7,1,Ich verstehe den Satz nicht nicht.,2,gustatory,6,1562914898281,keine Vorstellung,English,22,6,,Abitur,"Stellen Sie sich den folgenden <b>Geschmack</b> vor und betrachten Sie sorgfältig die entstehende <b>geschmackliche Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich den Folgenden vorstellen können:",7,7,3481,6,German,German,weiblich,27,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Gefühl</b> von: Schläfrigkeit,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,40,2,7,1,Ich verstehe den Satz nicht nicht.,2,organic,6,1562914898281,keine Vorstellung,English,22,7,,Abitur,"Stellen Sie sich das folgende <b>Gefühl</b> vor und begutachten Sie die genaue <b>Impression dieses Gefühles</b>, welches in Ihre Gedanken dazu kommt.<br />Bewerten Sie, wie lebhaft Sie sich das Folgende vorstellen können:",7,7,2096,6,German,German,weiblich,28,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Geschmack</b> von: Orangen,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,29,2,7,1,Ich verstehe den Satz nicht nicht.,2,gustatory,6,1562914898281,keine Vorstellung,English,22,3,,Abitur,"Stellen Sie sich den folgenden <b>Geschmack</b> vor und betrachten Sie sorgfältig die entstehende <b>geschmackliche Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich den Folgenden vorstellen können:",7,7,2783,6,German,German,weiblich,29,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Bewegung</b>: Einen Kreis auf ein Blatt Papier malen,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,24,2,7,1,Ich verstehe den Satz nicht nicht.,2,motor,6,1562914898281,keine Vorstellung,English,22,7,,Abitur,"Stellen Sie sich vor, das Folgende <b>zu tun</b> und betrachten Sie sorgfältig die entstehende Vorstellung, wie sich Ihre <b>Körperteile bewegen und anfühlen</b>, um das Beschriebene <b>auszuführen</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",7,7,4219,6,German,German,weiblich,30,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Bewegung</b>: Eine Treppe hoch rennen,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,22,2,7,1,Ich verstehe den Satz nicht nicht.,2,motor,6,1562914898281,keine Vorstellung,English,22,7,,Abitur,"Stellen Sie sich vor, das Folgende <b>zu tun</b> und betrachten Sie sorgfältig die entstehende Vorstellung, wie sich Ihre <b>Körperteile bewegen und anfühlen</b>, um das Beschriebene <b>auszuführen</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",7,7,1961,6,German,German,weiblich,31,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,<b>Geruch</b> von: Frischer Farbe,Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,35,2,7,1,Ich verstehe den Satz nicht nicht.,2,olfactory,6,1562914898281,keine Vorstellung,English,22,3,,Abitur,"Stellen Sie sich den folgenden <b>Geruch</b> vor und betrachten Sie sorgfältig die entstehende <b>Geruchsvorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich den Folgenden vorstellen können:",7,7,3519,6,German,German,weiblich,32,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
529,"<b>Bild</b> von: Den verschiedenen Farben, mit denen sich die Person häufig kleidet",Fri Jul 12 2019 08:55:22 GMT+0200 (CEST),72,6,eine perfekt klare Vorstellung,7,10,2,7,1,Ich verstehe den Satz nicht nicht.,2,visual,6,1562914898281,keine Vorstellung,English,22,7,,Abitur,"Denken Sie an eine*n Verwandte*n oder eine*n Freund*in, den/die Sie regelmäßig <b>sehen</b>, und betrachten Sie sorgfältig die entstehende <b>visuelle Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",7,7,11617,6,German,German,weiblich,33,1562914522278,6.2667166666666665,no,5,5,ratingScaleTask
